component_model_id,season,Model Week,target,weight
Subtype Historical Average,2016/2017,69,4 wk ahead,1.66982563899855e-07
Dynamic Harmonic Model,2017/2018,69,1 wk ahead,0.999999781591699
Dynamic Harmonic Model,2017/2018,69,2 wk ahead,0.999999781591699
Dynamic Harmonic Model,2017/2018,69,3 wk ahead,0.999999781591699
Dynamic Harmonic Model,2017/2018,69,4 wk ahead,0.999999781591699
Historical Average,2017/2018,69,1 wk ahead,3.15409644887523e-08
Historical Average,2017/2018,69,2 wk ahead,3.15409644887523e-08
Historical Average,2017/2018,69,3 wk ahead,3.15409644887523e-08
Historical Average,2017/2018,69,4 wk ahead,3.15409644887523e-08
Subtype Historical Average,2017/2018,69,1 wk ahead,1.86867336724896e-07
Subtype Historical Average,2017/2018,69,2 wk ahead,1.86867336724896e-07
Subtype Historical Average,2017/2018,69,3 wk ahead,1.86867336724896e-07
Subtype Historical Average,2017/2018,69,4 wk ahead,1.86867336724896e-07
Dynamic Harmonic Model,2010/2011,70,1 wk ahead,0.999999681428322
Dynamic Harmonic Model,2010/2011,70,2 wk ahead,0.999999681428322
Dynamic Harmonic Model,2010/2011,70,3 wk ahead,0.999999681428322
Dynamic Harmonic Model,2010/2011,70,4 wk ahead,0.999999681428322
Historical Average,2010/2011,70,1 wk ahead,5.55828805844319e-08
Historical Average,2010/2011,70,2 wk ahead,5.55828805844319e-08
Historical Average,2010/2011,70,3 wk ahead,5.55828805844319e-08
Historical Average,2010/2011,70,4 wk ahead,5.55828805844319e-08
Subtype Historical Average,2010/2011,70,1 wk ahead,2.62988797651024e-07
Subtype Historical Average,2010/2011,70,2 wk ahead,2.62988797651024e-07
Subtype Historical Average,2010/2011,70,3 wk ahead,2.62988797651024e-07
Subtype Historical Average,2010/2011,70,4 wk ahead,2.62988797651024e-07
Dynamic Harmonic Model,2011/2012,70,1 wk ahead,0.999999753511534
Dynamic Harmonic Model,2011/2012,70,2 wk ahead,0.999999753511534
Dynamic Harmonic Model,2011/2012,70,3 wk ahead,0.999999753511534
Dynamic Harmonic Model,2011/2012,70,4 wk ahead,0.999999753511534
Historical Average,2011/2012,70,1 wk ahead,4.7696637968441e-08
Historical Average,2011/2012,70,2 wk ahead,4.7696637968441e-08
Historical Average,2011/2012,70,3 wk ahead,4.7696637968441e-08
Historical Average,2011/2012,70,4 wk ahead,4.7696637968441e-08
Subtype Historical Average,2011/2012,70,1 wk ahead,1.9879182768268e-07
Subtype Historical Average,2011/2012,70,2 wk ahead,1.9879182768268e-07
Subtype Historical Average,2011/2012,70,3 wk ahead,1.9879182768268e-07
Subtype Historical Average,2011/2012,70,4 wk ahead,1.9879182768268e-07
Dynamic Harmonic Model,2012/2013,70,1 wk ahead,0.999999673913296
Dynamic Harmonic Model,2012/2013,70,2 wk ahead,0.999999673913296
Dynamic Harmonic Model,2012/2013,70,3 wk ahead,0.999999673913296
Dynamic Harmonic Model,2012/2013,70,4 wk ahead,0.999999673913296
Historical Average,2012/2013,70,1 wk ahead,9.07742225083385e-08
Historical Average,2012/2013,70,2 wk ahead,9.07742225083385e-08
Historical Average,2012/2013,70,3 wk ahead,9.07742225083385e-08
Historical Average,2012/2013,70,4 wk ahead,9.07742225083385e-08
Subtype Historical Average,2012/2013,70,1 wk ahead,2.35312481195112e-07
Subtype Historical Average,2012/2013,70,2 wk ahead,2.35312481195112e-07
Subtype Historical Average,2012/2013,70,3 wk ahead,2.35312481195112e-07
Subtype Historical Average,2012/2013,70,4 wk ahead,2.35312481195112e-07
Dynamic Harmonic Model,2013/2014,70,1 wk ahead,0.999999743385182
Dynamic Harmonic Model,2013/2014,70,2 wk ahead,0.999999743385182
Dynamic Harmonic Model,2013/2014,70,3 wk ahead,0.999999743385182
Dynamic Harmonic Model,2013/2014,70,4 wk ahead,0.999999743385182
Historical Average,2013/2014,70,1 wk ahead,7.22068654199879e-08
Historical Average,2013/2014,70,2 wk ahead,7.22068654199879e-08
Historical Average,2013/2014,70,3 wk ahead,7.22068654199879e-08
Historical Average,2013/2014,70,4 wk ahead,7.22068654199879e-08
Subtype Historical Average,2013/2014,70,1 wk ahead,1.844079520711e-07
Subtype Historical Average,2013/2014,70,2 wk ahead,1.844079520711e-07
Subtype Historical Average,2013/2014,70,3 wk ahead,1.844079520711e-07
Subtype Historical Average,2013/2014,70,4 wk ahead,1.844079520711e-07
Dynamic Harmonic Model,2014/2015,70,1 wk ahead,0.999999714042174
Dynamic Harmonic Model,2014/2015,70,2 wk ahead,0.999999714042174
Dynamic Harmonic Model,2014/2015,70,3 wk ahead,0.999999714042174
Dynamic Harmonic Model,2014/2015,70,4 wk ahead,0.999999714042174
Historical Average,2014/2015,70,1 wk ahead,9.38169126221521e-08
Historical Average,2014/2015,70,2 wk ahead,9.38169126221521e-08
Historical Average,2014/2015,70,3 wk ahead,9.38169126221521e-08
Historical Average,2014/2015,70,4 wk ahead,9.38169126221521e-08
Subtype Historical Average,2014/2015,70,1 wk ahead,1.92140913841284e-07
Subtype Historical Average,2014/2015,70,2 wk ahead,1.92140913841284e-07
Subtype Historical Average,2014/2015,70,3 wk ahead,1.92140913841284e-07
Subtype Historical Average,2014/2015,70,4 wk ahead,1.92140913841284e-07
Dynamic Harmonic Model,2015/2016,70,1 wk ahead,0.999999698789439
Dynamic Harmonic Model,2015/2016,70,2 wk ahead,0.999999698789439
Dynamic Harmonic Model,2015/2016,70,3 wk ahead,0.999999698789439
Dynamic Harmonic Model,2015/2016,70,4 wk ahead,0.999999698789439
Historical Average,2015/2016,70,1 wk ahead,4.72125732035621e-08
Historical Average,2015/2016,70,2 wk ahead,4.72125732035621e-08
Historical Average,2015/2016,70,3 wk ahead,4.72125732035621e-08
Historical Average,2015/2016,70,4 wk ahead,4.72125732035621e-08
Subtype Historical Average,2015/2016,70,1 wk ahead,2.53997987746418e-07
Subtype Historical Average,2015/2016,70,2 wk ahead,2.53997987746418e-07
Subtype Historical Average,2015/2016,70,3 wk ahead,2.53997987746418e-07
Subtype Historical Average,2015/2016,70,4 wk ahead,2.53997987746418e-07
Dynamic Harmonic Model,2016/2017,70,1 wk ahead,0.99999968153611
Dynamic Harmonic Model,2016/2017,70,2 wk ahead,0.99999968153611
Dynamic Harmonic Model,2016/2017,70,3 wk ahead,0.99999968153611
Dynamic Harmonic Model,2016/2017,70,4 wk ahead,0.99999968153611
Historical Average,2016/2017,70,1 wk ahead,5.41849349835157e-08
Historical Average,2016/2017,70,2 wk ahead,5.41849349835157e-08
Historical Average,2016/2017,70,3 wk ahead,5.41849349835157e-08
Historical Average,2016/2017,70,4 wk ahead,5.41849349835157e-08
Subtype Historical Average,2016/2017,70,1 wk ahead,2.64278955420025e-07
Subtype Historical Average,2016/2017,70,2 wk ahead,2.64278955420025e-07
Subtype Historical Average,2016/2017,70,3 wk ahead,2.64278955420025e-07
Subtype Historical Average,2016/2017,70,4 wk ahead,2.64278955420025e-07
Dynamic Harmonic Model,2017/2018,70,1 wk ahead,0.999999692186975
Dynamic Harmonic Model,2017/2018,70,2 wk ahead,0.999999692186975
Dynamic Harmonic Model,2017/2018,70,3 wk ahead,0.999999692186975
Dynamic Harmonic Model,2017/2018,70,4 wk ahead,0.999999692186975
Historical Average,2017/2018,70,1 wk ahead,4.88527648798228e-08
Historical Average,2017/2018,70,2 wk ahead,4.88527648798228e-08
Historical Average,2017/2018,70,3 wk ahead,4.88527648798228e-08
Historical Average,2017/2018,70,4 wk ahead,4.88527648798228e-08
Subtype Historical Average,2017/2018,70,1 wk ahead,2.58960260007249e-07
Subtype Historical Average,2017/2018,70,2 wk ahead,2.58960260007249e-07
Subtype Historical Average,2017/2018,70,3 wk ahead,2.58960260007249e-07
Subtype Historical Average,2017/2018,70,4 wk ahead,2.58960260007249e-07
Dynamic Harmonic Model,2010/2011,71,1 wk ahead,0.99999913034782
Dynamic Harmonic Model,2010/2011,71,2 wk ahead,0.99999913034782
Dynamic Harmonic Model,2010/2011,71,3 wk ahead,0.99999913034782
Dynamic Harmonic Model,2010/2011,71,4 wk ahead,0.99999913034782
Historical Average,2010/2011,71,1 wk ahead,7.08028320987562e-08
Historical Average,2010/2011,71,2 wk ahead,7.08028320987562e-08
Historical Average,2010/2011,71,3 wk ahead,7.08028320987562e-08
Historical Average,2010/2011,71,4 wk ahead,7.08028320987562e-08
Subtype Historical Average,2010/2011,71,1 wk ahead,7.98849348430814e-07
Subtype Historical Average,2010/2011,71,2 wk ahead,7.98849348430814e-07
Subtype Historical Average,2010/2011,71,3 wk ahead,7.98849348430814e-07
Subtype Historical Average,2010/2011,71,4 wk ahead,7.98849348430814e-07
Dynamic Harmonic Model,2011/2012,71,1 wk ahead,0.999999484373665
Dynamic Harmonic Model,2011/2012,71,2 wk ahead,0.999999484373665
Dynamic Harmonic Model,2011/2012,71,3 wk ahead,0.999999484373665
Dynamic Harmonic Model,2011/2012,71,4 wk ahead,0.999999484373665
Historical Average,2011/2012,71,1 wk ahead,6.70146583448467e-08
Historical Average,2011/2012,71,2 wk ahead,6.70146583448467e-08
Historical Average,2011/2012,71,3 wk ahead,6.70146583448467e-08
Historical Average,2011/2012,71,4 wk ahead,6.70146583448467e-08
Subtype Historical Average,2011/2012,71,1 wk ahead,4.48611676919331e-07
Subtype Historical Average,2011/2012,71,2 wk ahead,4.48611676919331e-07
Subtype Historical Average,2011/2012,71,3 wk ahead,4.48611676919331e-07
Subtype Historical Average,2011/2012,71,4 wk ahead,4.48611676919331e-07
Dynamic Harmonic Model,2012/2013,71,1 wk ahead,0.99999925120416
Dynamic Harmonic Model,2012/2013,71,2 wk ahead,0.99999925120416
Dynamic Harmonic Model,2012/2013,71,3 wk ahead,0.99999925120416
Dynamic Harmonic Model,2012/2013,71,4 wk ahead,0.99999925120416
Historical Average,2012/2013,71,1 wk ahead,1.35023687197426e-07
Historical Average,2012/2013,71,2 wk ahead,1.35023687197426e-07
Historical Average,2012/2013,71,3 wk ahead,1.35023687197426e-07
Historical Average,2012/2013,71,4 wk ahead,1.35023687197426e-07
Subtype Historical Average,2012/2013,71,1 wk ahead,6.13772152329374e-07
Subtype Historical Average,2012/2013,71,2 wk ahead,6.13772152329374e-07
Subtype Historical Average,2012/2013,71,3 wk ahead,6.13772152329374e-07
Subtype Historical Average,2012/2013,71,4 wk ahead,6.13772152329374e-07
Dynamic Harmonic Model,2013/2014,71,1 wk ahead,0.999999431771288
Dynamic Harmonic Model,2013/2014,71,2 wk ahead,0.999999431771288
Dynamic Harmonic Model,2013/2014,71,3 wk ahead,0.999999431771288
Dynamic Harmonic Model,2013/2014,71,4 wk ahead,0.999999431771288
Historical Average,2013/2014,71,1 wk ahead,9.87678954720863e-08
Historical Average,2013/2014,71,2 wk ahead,9.87678954720863e-08
Historical Average,2013/2014,71,3 wk ahead,9.87678954720863e-08
Historical Average,2013/2014,71,4 wk ahead,9.87678954720863e-08
Subtype Historical Average,2013/2014,71,1 wk ahead,4.69460816535625e-07
Subtype Historical Average,2013/2014,71,2 wk ahead,4.69460816535625e-07
Subtype Historical Average,2013/2014,71,3 wk ahead,4.69460816535625e-07
Subtype Historical Average,2013/2014,71,4 wk ahead,4.69460816535625e-07
Dynamic Harmonic Model,2014/2015,71,1 wk ahead,0.999999358929399
Dynamic Harmonic Model,2014/2015,71,2 wk ahead,0.999999358929399
Dynamic Harmonic Model,2014/2015,71,3 wk ahead,0.999999358929399
Dynamic Harmonic Model,2014/2015,71,4 wk ahead,0.999999358929399
Historical Average,2014/2015,71,1 wk ahead,1.61082116339667e-07
Historical Average,2014/2015,71,2 wk ahead,1.61082116339667e-07
Historical Average,2014/2015,71,3 wk ahead,1.61082116339667e-07
Historical Average,2014/2015,71,4 wk ahead,1.61082116339667e-07
Subtype Historical Average,2014/2015,71,1 wk ahead,4.79988484767487e-07
Subtype Historical Average,2014/2015,71,2 wk ahead,4.79988484767487e-07
Subtype Historical Average,2014/2015,71,3 wk ahead,4.79988484767487e-07
Subtype Historical Average,2014/2015,71,4 wk ahead,4.79988484767487e-07
Dynamic Harmonic Model,2015/2016,71,1 wk ahead,0.999999215537594
Dynamic Harmonic Model,2015/2016,71,2 wk ahead,0.999999215537594
Dynamic Harmonic Model,2015/2016,71,3 wk ahead,0.999999215537594
Dynamic Harmonic Model,2015/2016,71,4 wk ahead,0.999999215537594
Historical Average,2015/2016,71,1 wk ahead,6.82913497909294e-08
Historical Average,2015/2016,71,2 wk ahead,6.82913497909294e-08
Historical Average,2015/2016,71,3 wk ahead,6.82913497909294e-08
Historical Average,2015/2016,71,4 wk ahead,6.82913497909294e-08
Subtype Historical Average,2015/2016,71,1 wk ahead,7.16171056526081e-07
Subtype Historical Average,2015/2016,71,2 wk ahead,7.16171056526081e-07
Subtype Historical Average,2015/2016,71,3 wk ahead,7.16171056526081e-07
Subtype Historical Average,2015/2016,71,4 wk ahead,7.16171056526081e-07
Dynamic Harmonic Model,2016/2017,71,1 wk ahead,0.999999305989522
Dynamic Harmonic Model,2016/2017,71,2 wk ahead,0.999999305989522
Dynamic Harmonic Model,2016/2017,71,3 wk ahead,0.999999305989522
Dynamic Harmonic Model,2016/2017,71,4 wk ahead,0.999999305989522
Historical Average,2016/2017,71,1 wk ahead,6.22034394509511e-08
Historical Average,2016/2017,71,2 wk ahead,6.22034394509511e-08
Historical Average,2016/2017,71,3 wk ahead,6.22034394509511e-08
Historical Average,2016/2017,71,4 wk ahead,6.22034394509511e-08
Subtype Historical Average,2016/2017,71,1 wk ahead,6.31807038858113e-07
Subtype Historical Average,2016/2017,71,2 wk ahead,6.31807038858113e-07
Subtype Historical Average,2016/2017,71,3 wk ahead,6.31807038858113e-07
Subtype Historical Average,2016/2017,71,4 wk ahead,6.31807038858113e-07
Dynamic Harmonic Model,2017/2018,71,1 wk ahead,0.999999294835649
Dynamic Harmonic Model,2017/2018,71,2 wk ahead,0.999999294835649
Dynamic Harmonic Model,2017/2018,71,3 wk ahead,0.999999294835649
Dynamic Harmonic Model,2017/2018,71,4 wk ahead,0.999999294835649
Historical Average,2017/2018,71,1 wk ahead,5.26054144948026e-08
Historical Average,2017/2018,71,2 wk ahead,5.26054144948026e-08
Historical Average,2017/2018,71,3 wk ahead,5.26054144948026e-08
Historical Average,2017/2018,71,4 wk ahead,5.26054144948026e-08
Subtype Historical Average,2017/2018,71,1 wk ahead,6.52558936526851e-07
Subtype Historical Average,2017/2018,71,2 wk ahead,6.52558936526851e-07
Subtype Historical Average,2017/2018,71,3 wk ahead,6.52558936526851e-07
Subtype Historical Average,2017/2018,71,4 wk ahead,6.52558936526851e-07
Dynamic Harmonic Model,2010/2011,72,1 wk ahead,0.999997326589698
Dynamic Harmonic Model,2010/2011,72,2 wk ahead,0.999997326589698
Dynamic Harmonic Model,2010/2011,72,3 wk ahead,0.999997326589698
Dynamic Harmonic Model,2010/2011,72,4 wk ahead,0.999997326589698
Historical Average,2010/2011,72,1 wk ahead,1.45953308358174e-07
Historical Average,2010/2011,72,2 wk ahead,1.45953308358174e-07
Historical Average,2010/2011,72,3 wk ahead,1.45953308358174e-07
Historical Average,2010/2011,72,4 wk ahead,1.45953308358174e-07
Subtype Historical Average,2010/2011,72,1 wk ahead,2.52745699377243e-06
Subtype Historical Average,2010/2011,72,2 wk ahead,2.52745699377243e-06
Subtype Historical Average,2010/2011,72,3 wk ahead,2.52745699377243e-06
Subtype Historical Average,2010/2011,72,4 wk ahead,2.52745699377243e-06
Dynamic Harmonic Model,2011/2012,72,1 wk ahead,0.999998979482353
Dynamic Harmonic Model,2011/2012,72,2 wk ahead,0.999998979482353
Dynamic Harmonic Model,2011/2012,72,3 wk ahead,0.999998979482353
Dynamic Harmonic Model,2011/2012,72,4 wk ahead,0.999998979482353
Historical Average,2011/2012,72,1 wk ahead,8.53495283126594e-08
Historical Average,2011/2012,72,2 wk ahead,8.53495283126594e-08
Historical Average,2011/2012,72,3 wk ahead,8.53495283126594e-08
Historical Average,2011/2012,72,4 wk ahead,8.53495283126594e-08
Subtype Historical Average,2011/2012,72,1 wk ahead,9.35168118732938e-07
Subtype Historical Average,2011/2012,72,2 wk ahead,9.35168118732938e-07
Subtype Historical Average,2011/2012,72,3 wk ahead,9.35168118732938e-07
Subtype Historical Average,2011/2012,72,4 wk ahead,9.35168118732938e-07
Dynamic Harmonic Model,2012/2013,72,1 wk ahead,0.999997972594239
Dynamic Harmonic Model,2012/2013,72,2 wk ahead,0.999997972594239
Dynamic Harmonic Model,2012/2013,72,3 wk ahead,0.999997972594239
Dynamic Harmonic Model,2012/2013,72,4 wk ahead,0.999997972594239
Historical Average,2012/2013,72,1 wk ahead,3.56903730206586e-07
Historical Average,2012/2013,72,2 wk ahead,3.56903730206586e-07
Historical Average,2012/2013,72,3 wk ahead,3.56903730206586e-07
Historical Average,2012/2013,72,4 wk ahead,3.56903730206586e-07
Subtype Historical Average,2012/2013,72,1 wk ahead,1.67050203116559e-06
Subtype Historical Average,2012/2013,72,2 wk ahead,1.67050203116559e-06
Subtype Historical Average,2012/2013,72,3 wk ahead,1.67050203116559e-06
Subtype Historical Average,2012/2013,72,4 wk ahead,1.67050203116559e-06
Dynamic Harmonic Model,2013/2014,72,1 wk ahead,0.999999345174816
Dynamic Harmonic Model,2013/2014,72,2 wk ahead,0.999999345174816
Dynamic Harmonic Model,2013/2014,72,3 wk ahead,0.999999345174816
Dynamic Harmonic Model,2013/2014,72,4 wk ahead,0.999999345174816
Historical Average,2013/2014,72,1 wk ahead,1.54039687308011e-07
Historical Average,2013/2014,72,2 wk ahead,1.54039687308011e-07
Historical Average,2013/2014,72,3 wk ahead,1.54039687308011e-07
Historical Average,2013/2014,72,4 wk ahead,1.54039687308011e-07
Subtype Historical Average,2013/2014,72,1 wk ahead,5.00785496923554e-07
Subtype Historical Average,2013/2014,72,2 wk ahead,5.00785496923554e-07
Subtype Historical Average,2013/2014,72,3 wk ahead,5.00785496923554e-07
Subtype Historical Average,2013/2014,72,4 wk ahead,5.00785496923554e-07
Dynamic Harmonic Model,2014/2015,72,1 wk ahead,0.999998329736146
Dynamic Harmonic Model,2014/2015,72,2 wk ahead,0.999998329736146
Dynamic Harmonic Model,2014/2015,72,3 wk ahead,0.999998329736146
Dynamic Harmonic Model,2014/2015,72,4 wk ahead,0.999998329736146
Historical Average,2014/2015,72,1 wk ahead,4.56126340647056e-07
Historical Average,2014/2015,72,2 wk ahead,4.56126340647056e-07
Historical Average,2014/2015,72,3 wk ahead,4.56126340647056e-07
Historical Average,2014/2015,72,4 wk ahead,4.56126340647056e-07
Subtype Historical Average,2014/2015,72,1 wk ahead,1.21413751315183e-06
Subtype Historical Average,2014/2015,72,2 wk ahead,1.21413751315183e-06
Subtype Historical Average,2014/2015,72,3 wk ahead,1.21413751315183e-06
Subtype Historical Average,2014/2015,72,4 wk ahead,1.21413751315183e-06
Dynamic Harmonic Model,2015/2016,72,1 wk ahead,0.999997781207112
Dynamic Harmonic Model,2015/2016,72,2 wk ahead,0.999997781207112
Dynamic Harmonic Model,2015/2016,72,3 wk ahead,0.999997781207112
Dynamic Harmonic Model,2015/2016,72,4 wk ahead,0.999997781207112
Historical Average,2015/2016,72,1 wk ahead,1.51434487112563e-07
Historical Average,2015/2016,72,2 wk ahead,1.51434487112563e-07
Historical Average,2015/2016,72,3 wk ahead,1.51434487112563e-07
Historical Average,2015/2016,72,4 wk ahead,1.51434487112563e-07
Subtype Historical Average,2015/2016,72,1 wk ahead,2.06735840111572e-06
Subtype Historical Average,2015/2016,72,2 wk ahead,2.06735840111572e-06
Subtype Historical Average,2015/2016,72,3 wk ahead,2.06735840111572e-06
Subtype Historical Average,2015/2016,72,4 wk ahead,2.06735840111572e-06
Dynamic Harmonic Model,2016/2017,72,1 wk ahead,0.99999764279657
Dynamic Harmonic Model,2016/2017,72,2 wk ahead,0.99999764279657
Dynamic Harmonic Model,2016/2017,72,3 wk ahead,0.99999764279657
Dynamic Harmonic Model,2016/2017,72,4 wk ahead,0.99999764279657
Historical Average,2016/2017,72,1 wk ahead,1.16237586255558e-07
Historical Average,2016/2017,72,2 wk ahead,1.16237586255558e-07
Historical Average,2016/2017,72,3 wk ahead,1.16237586255558e-07
Historical Average,2016/2017,72,4 wk ahead,1.16237586255558e-07
Subtype Historical Average,2016/2017,72,1 wk ahead,2.24096584403374e-06
Subtype Historical Average,2016/2017,72,2 wk ahead,2.24096584403374e-06
Subtype Historical Average,2016/2017,72,3 wk ahead,2.24096584403374e-06
Subtype Historical Average,2016/2017,72,4 wk ahead,2.24096584403374e-06
Dynamic Harmonic Model,2017/2018,72,1 wk ahead,0.99999798137498
Dynamic Harmonic Model,2017/2018,72,2 wk ahead,0.99999798137498
Dynamic Harmonic Model,2017/2018,72,3 wk ahead,0.99999798137498
Dynamic Harmonic Model,2017/2018,72,4 wk ahead,0.99999798137498
Historical Average,2017/2018,72,1 wk ahead,9.6630982462494e-08
Historical Average,2017/2018,72,2 wk ahead,9.6630982462494e-08
Historical Average,2017/2018,72,3 wk ahead,9.6630982462494e-08
Historical Average,2017/2018,72,4 wk ahead,9.6630982462494e-08
Subtype Historical Average,2017/2018,72,1 wk ahead,1.92199403790733e-06
Subtype Historical Average,2017/2018,72,2 wk ahead,1.92199403790733e-06
Subtype Historical Average,2017/2018,72,3 wk ahead,1.92199403790733e-06
Subtype Historical Average,2017/2018,72,4 wk ahead,1.92199403790733e-06
Dynamic Harmonic Model,2018/2019,40,Season onset,0.652494327035599
Dynamic Harmonic Model,2018/2019,40,Season peak week,0.652494327035599
Dynamic Harmonic Model,2018/2019,40,Season peak percentage,0.652494327035599
Historical Average,2018/2019,40,Season onset,2.6362323915309e-06
Historical Average,2018/2019,40,Season peak week,2.6362323915309e-06
Historical Average,2018/2019,40,Season peak percentage,2.6362323915309e-06
Subtype Historical Average,2018/2019,40,Season onset,0.34750303673201
Subtype Historical Average,2018/2019,40,Season peak week,0.34750303673201
Subtype Historical Average,2018/2019,40,Season peak percentage,0.34750303673201
Dynamic Harmonic Model,2018/2019,41,Season onset,0.679895285539544
Dynamic Harmonic Model,2018/2019,41,Season peak week,0.679895285539544
Dynamic Harmonic Model,2018/2019,41,Season peak percentage,0.679895285539544
Historical Average,2018/2019,41,Season onset,2.78239744909408e-06
Historical Average,2018/2019,41,Season peak week,2.78239744909408e-06
Historical Average,2018/2019,41,Season peak percentage,2.78239744909408e-06
Subtype Historical Average,2018/2019,41,Season onset,0.320101932063007
Subtype Historical Average,2018/2019,41,Season peak week,0.320101932063007
Subtype Historical Average,2018/2019,41,Season peak percentage,0.320101932063007
Dynamic Harmonic Model,2018/2019,42,Season onset,0.648698495069499
Dynamic Harmonic Model,2018/2019,42,Season peak week,0.648698495069499
Dynamic Harmonic Model,2018/2019,42,Season peak percentage,0.648698495069499
Historical Average,2018/2019,42,Season onset,2.19534877960086e-06
Historical Average,2018/2019,42,Season peak week,2.19534877960086e-06
Historical Average,2018/2019,42,Season peak percentage,2.19534877960086e-06
Subtype Historical Average,2018/2019,42,Season onset,0.351299309581721
Subtype Historical Average,2018/2019,42,Season peak week,0.351299309581721
Subtype Historical Average,2018/2019,42,Season peak percentage,0.351299309581721
Dynamic Harmonic Model,2018/2019,43,Season onset,0.685107304873693
Dynamic Harmonic Model,2018/2019,43,Season peak week,0.685107304873693
Dynamic Harmonic Model,2018/2019,43,Season peak percentage,0.685107304873693
Historical Average,2018/2019,43,Season onset,2.22305424278845e-06
Historical Average,2018/2019,43,Season peak week,2.22305424278845e-06
Historical Average,2018/2019,43,Season peak percentage,2.22305424278845e-06
Subtype Historical Average,2018/2019,43,Season onset,0.314890472072065
Subtype Historical Average,2018/2019,43,Season peak week,0.314890472072065
Subtype Historical Average,2018/2019,43,Season peak percentage,0.314890472072065
Dynamic Harmonic Model,2018/2019,44,Season onset,0.719468146065706
Dynamic Harmonic Model,2018/2019,44,Season peak week,0.719468146065706
Dynamic Harmonic Model,2018/2019,44,Season peak percentage,0.719468146065706
Historical Average,2018/2019,44,Season onset,2.33427884548961e-06
Historical Average,2018/2019,44,Season peak week,2.33427884548961e-06
Historical Average,2018/2019,44,Season peak percentage,2.33427884548961e-06
Subtype Historical Average,2018/2019,44,Season onset,0.280529519655449
Subtype Historical Average,2018/2019,44,Season peak week,0.280529519655449
Subtype Historical Average,2018/2019,44,Season peak percentage,0.280529519655449
Dynamic Harmonic Model,2018/2019,45,Season onset,0.729997112571129
Dynamic Harmonic Model,2018/2019,45,Season peak week,0.729997112571129
Dynamic Harmonic Model,2018/2019,45,Season peak percentage,0.729997112571129
Historical Average,2018/2019,45,Season onset,2.38342020472887e-06
Historical Average,2018/2019,45,Season peak week,2.38342020472887e-06
Historical Average,2018/2019,45,Season peak percentage,2.38342020472887e-06
Subtype Historical Average,2018/2019,45,Season onset,0.270000504008666
Subtype Historical Average,2018/2019,45,Season peak week,0.270000504008666
Subtype Historical Average,2018/2019,45,Season peak percentage,0.270000504008666
Dynamic Harmonic Model,2018/2019,46,Season onset,0.720878005565628
Dynamic Harmonic Model,2018/2019,46,Season peak week,0.720878005565628
Dynamic Harmonic Model,2018/2019,46,Season peak percentage,0.720878005565628
Historical Average,2018/2019,46,Season onset,1.81555682408028e-06
Historical Average,2018/2019,46,Season peak week,1.81555682408028e-06
Historical Average,2018/2019,46,Season peak percentage,1.81555682408028e-06
Subtype Historical Average,2018/2019,46,Season onset,0.279120178877548
Subtype Historical Average,2018/2019,46,Season peak week,0.279120178877548
Subtype Historical Average,2018/2019,46,Season peak percentage,0.279120178877548
Dynamic Harmonic Model,2018/2019,47,Season onset,0.782056498482876
Dynamic Harmonic Model,2018/2019,47,Season peak week,0.782056498482876
Dynamic Harmonic Model,2018/2019,47,Season peak percentage,0.782056498482876
Historical Average,2018/2019,47,Season onset,2.58826475004154e-06
Historical Average,2018/2019,47,Season peak week,2.58826475004154e-06
Historical Average,2018/2019,47,Season peak percentage,2.58826475004154e-06
Subtype Historical Average,2018/2019,47,Season onset,0.217940913252374
Subtype Historical Average,2018/2019,47,Season peak week,0.217940913252374
Subtype Historical Average,2018/2019,47,Season peak percentage,0.217940913252374
Dynamic Harmonic Model,2018/2019,48,Season onset,0.75903816267605
Dynamic Harmonic Model,2018/2019,48,Season peak week,0.75903816267605
Dynamic Harmonic Model,2018/2019,48,Season peak percentage,0.75903816267605
Historical Average,2018/2019,48,Season onset,2.76627065160639e-06
Historical Average,2018/2019,48,Season peak week,2.76627065160639e-06
Historical Average,2018/2019,48,Season peak percentage,2.76627065160639e-06
Subtype Historical Average,2018/2019,48,Season onset,0.240959071053298
Subtype Historical Average,2018/2019,48,Season peak week,0.240959071053298
Subtype Historical Average,2018/2019,48,Season peak percentage,0.240959071053298
Dynamic Harmonic Model,2018/2019,49,Season onset,0.823697536415477
Dynamic Harmonic Model,2018/2019,49,Season peak week,0.823697536415477
Dynamic Harmonic Model,2018/2019,49,Season peak percentage,0.823697536415477
Historical Average,2018/2019,49,Season onset,2.92384577366439e-06
Historical Average,2018/2019,49,Season peak week,2.92384577366439e-06
Historical Average,2018/2019,49,Season peak percentage,2.92384577366439e-06
Subtype Historical Average,2018/2019,49,Season onset,0.176299539738749
Subtype Historical Average,2018/2019,49,Season peak week,0.176299539738749
Subtype Historical Average,2018/2019,49,Season peak percentage,0.176299539738749
Dynamic Harmonic Model,2018/2019,50,Season onset,0.818834913214563
Dynamic Harmonic Model,2018/2019,50,Season peak week,0.818834913214563
Dynamic Harmonic Model,2018/2019,50,Season peak percentage,0.818834913214563
Historical Average,2018/2019,50,Season onset,2.63632888950204e-06
Historical Average,2018/2019,50,Season peak week,2.63632888950204e-06
Historical Average,2018/2019,50,Season peak percentage,2.63632888950204e-06
Subtype Historical Average,2018/2019,50,Season onset,0.181162450456548
Subtype Historical Average,2018/2019,50,Season peak week,0.181162450456548
