component_model_id,season,Model Week,target,weight
Dynamic Harmonic Model,2018/2019,42,Season onset,0.672778641408302
Dynamic Harmonic Model,2018/2019,43,Season onset,0.672778641408302
Dynamic Harmonic Model,2018/2019,44,Season onset,0.672778641408302
Dynamic Harmonic Model,2018/2019,40,Season peak week,0.672778641408302
Dynamic Harmonic Model,2018/2019,41,Season peak week,0.672778641408302
Dynamic Harmonic Model,2018/2019,42,Season peak week,0.672778641408302
Dynamic Harmonic Model,2018/2019,43,Season peak week,0.672778641408302
Dynamic Harmonic Model,2018/2019,44,Season peak week,0.672778641408302
Dynamic Harmonic Model,2018/2019,40,Season peak percentage,0.672778641408302
Dynamic Harmonic Model,2018/2019,41,Season peak percentage,0.672778641408302
Dynamic Harmonic Model,2018/2019,42,Season peak percentage,0.672778641408302
Dynamic Harmonic Model,2018/2019,43,Season peak percentage,0.672778641408302
Dynamic Harmonic Model,2018/2019,44,Season peak percentage,0.672778641408302
Historical Average,2018/2019,40,Season onset,2.43535533701085e-06
Historical Average,2018/2019,41,Season onset,2.43535533701085e-06
Historical Average,2018/2019,42,Season onset,2.43535533701085e-06
Historical Average,2018/2019,43,Season onset,2.43535533701085e-06
Historical Average,2018/2019,44,Season onset,2.43535533701085e-06
Historical Average,2018/2019,40,Season peak week,2.43535533701085e-06
Historical Average,2018/2019,41,Season peak week,2.43535533701085e-06
Historical Average,2018/2019,42,Season peak week,2.43535533701085e-06
Historical Average,2018/2019,43,Season peak week,2.43535533701085e-06
Historical Average,2018/2019,44,Season peak week,2.43535533701085e-06
Historical Average,2018/2019,40,Season peak percentage,2.43535533701085e-06
Historical Average,2018/2019,41,Season peak percentage,2.43535533701085e-06
Historical Average,2018/2019,42,Season peak percentage,2.43535533701085e-06
Historical Average,2018/2019,43,Season peak percentage,2.43535533701085e-06
Historical Average,2018/2019,44,Season peak percentage,2.43535533701085e-06
Subtype Historical Average,2018/2019,40,Season onset,0.327218923236361
Subtype Historical Average,2018/2019,41,Season onset,0.327218923236361
Subtype Historical Average,2018/2019,42,Season onset,0.327218923236361
Subtype Historical Average,2018/2019,43,Season onset,0.327218923236361
Subtype Historical Average,2018/2019,44,Season onset,0.327218923236361
Subtype Historical Average,2018/2019,40,Season peak week,0.327218923236361
Subtype Historical Average,2018/2019,41,Season peak week,0.327218923236361
Subtype Historical Average,2018/2019,42,Season peak week,0.327218923236361
Subtype Historical Average,2018/2019,43,Season peak week,0.327218923236361
Subtype Historical Average,2018/2019,44,Season peak week,0.327218923236361
Subtype Historical Average,2018/2019,40,Season peak percentage,0.327218923236361
Subtype Historical Average,2018/2019,41,Season peak percentage,0.327218923236361
Subtype Historical Average,2018/2019,42,Season peak percentage,0.327218923236361
Subtype Historical Average,2018/2019,43,Season peak percentage,0.327218923236361
Subtype Historical Average,2018/2019,44,Season peak percentage,0.327218923236361
Dynamic Harmonic Model,2018/2019,45,Season onset,0.741703805778324
Dynamic Harmonic Model,2018/2019,46,Season onset,0.741703805778324
Dynamic Harmonic Model,2018/2019,47,Season onset,0.741703805778324
Dynamic Harmonic Model,2018/2019,48,Season onset,0.741703805778324
Dynamic Harmonic Model,2018/2019,45,Season peak week,0.741703805778324
Dynamic Harmonic Model,2018/2019,46,Season peak week,0.741703805778324
Dynamic Harmonic Model,2018/2019,47,Season peak week,0.741703805778324
Dynamic Harmonic Model,2018/2019,48,Season peak week,0.741703805778324
Dynamic Harmonic Model,2018/2019,45,Season peak percentage,0.741703805778324
Dynamic Harmonic Model,2018/2019,46,Season peak percentage,0.741703805778324
Dynamic Harmonic Model,2018/2019,47,Season peak percentage,0.741703805778324
Dynamic Harmonic Model,2018/2019,48,Season peak percentage,0.741703805778324
Historical Average,2018/2019,45,Season onset,2.22356738265545e-06
Historical Average,2018/2019,46,Season onset,2.22356738265545e-06
Historical Average,2018/2019,47,Season onset,2.22356738265545e-06
Historical Average,2018/2019,48,Season onset,2.22356738265545e-06
Historical Average,2018/2019,45,Season peak week,2.22356738265545e-06
Historical Average,2018/2019,46,Season peak week,2.22356738265545e-06
Historical Average,2018/2019,47,Season peak week,2.22356738265545e-06
Historical Average,2018/2019,48,Season peak week,2.22356738265545e-06
Historical Average,2018/2019,45,Season peak percentage,2.22356738265545e-06
Historical Average,2018/2019,46,Season peak percentage,2.22356738265545e-06
Historical Average,2018/2019,47,Season peak percentage,2.22356738265545e-06
Historical Average,2018/2019,48,Season peak percentage,2.22356738265545e-06
Subtype Historical Average,2018/2019,45,Season onset,0.258293970654293
Subtype Historical Average,2018/2019,46,Season onset,0.258293970654293
Subtype Historical Average,2018/2019,47,Season onset,0.258293970654293
Subtype Historical Average,2018/2019,48,Season onset,0.258293970654293
Subtype Historical Average,2018/2019,45,Season peak week,0.258293970654293
Subtype Historical Average,2018/2019,46,Season peak week,0.258293970654293
Subtype Historical Average,2018/2019,47,Season peak week,0.258293970654293
Subtype Historical Average,2018/2019,48,Season peak week,0.258293970654293
Subtype Historical Average,2018/2019,45,Season peak percentage,0.258293970654293
Subtype Historical Average,2018/2019,46,Season peak percentage,0.258293970654293
Subtype Historical Average,2018/2019,47,Season peak percentage,0.258293970654293
Subtype Historical Average,2018/2019,48,Season peak percentage,0.258293970654293
Dynamic Harmonic Model,2018/2019,49,Season onset,0.83499845069983
Dynamic Harmonic Model,2018/2019,50,Season onset,0.83499845069983
Dynamic Harmonic Model,2018/2019,51,Season onset,0.83499845069983
Dynamic Harmonic Model,2018/2019,52,Season onset,0.83499845069983
Dynamic Harmonic Model,2018/2019,49,Season peak week,0.83499845069983
Dynamic Harmonic Model,2018/2019,50,Season peak week,0.83499845069983
Dynamic Harmonic Model,2018/2019,51,Season peak week,0.83499845069983
Dynamic Harmonic Model,2018/2019,52,Season peak week,0.83499845069983
Dynamic Harmonic Model,2018/2019,49,Season peak percentage,0.83499845069983
Dynamic Harmonic Model,2018/2019,50,Season peak percentage,0.83499845069983
Dynamic Harmonic Model,2018/2019,51,Season peak percentage,0.83499845069983
Dynamic Harmonic Model,2018/2019,52,Season peak percentage,0.83499845069983
Historical Average,2018/2019,49,Season onset,2.41546317538758e-06
Historical Average,2018/2019,50,Season onset,2.41546317538758e-06
Historical Average,2018/2019,51,Season onset,2.41546317538758e-06
Historical Average,2018/2019,52,Season onset,2.41546317538758e-06
Historical Average,2018/2019,49,Season peak week,2.41546317538758e-06
Historical Average,2018/2019,50,Season peak week,2.41546317538758e-06
Historical Average,2018/2019,51,Season peak week,2.41546317538758e-06
Historical Average,2018/2019,52,Season peak week,2.41546317538758e-06
Historical Average,2018/2019,49,Season peak percentage,2.41546317538758e-06
Historical Average,2018/2019,50,Season peak percentage,2.41546317538758e-06
Historical Average,2018/2019,51,Season peak percentage,2.41546317538758e-06
Historical Average,2018/2019,52,Season peak percentage,2.41546317538758e-06
Subtype Historical Average,2018/2019,49,Season onset,0.164999133836994
Subtype Historical Average,2018/2019,50,Season onset,0.164999133836994
Subtype Historical Average,2018/2019,51,Season onset,0.164999133836994
Subtype Historical Average,2018/2019,52,Season onset,0.164999133836994
Subtype Historical Average,2018/2019,49,Season peak week,0.164999133836994
Subtype Historical Average,2018/2019,50,Season peak week,0.164999133836994
Subtype Historical Average,2018/2019,51,Season peak week,0.164999133836994
Subtype Historical Average,2018/2019,52,Season peak week,0.164999133836994
Subtype Historical Average,2018/2019,49,Season peak percentage,0.164999133836994
Subtype Historical Average,2018/2019,50,Season peak percentage,0.164999133836994
Subtype Historical Average,2018/2019,51,Season peak percentage,0.164999133836994
Subtype Historical Average,2018/2019,52,Season peak percentage,0.164999133836994
Dynamic Harmonic Model,2018/2019,53,Season onset,0.937355954481328
Dynamic Harmonic Model,2018/2019,54,Season onset,0.937355954481328
Dynamic Harmonic Model,2018/2019,55,Season onset,0.937355954481328
Dynamic Harmonic Model,2018/2019,56,Season onset,0.937355954481328
Dynamic Harmonic Model,2018/2019,53,Season peak week,0.937355954481328
Dynamic Harmonic Model,2018/2019,54,Season peak week,0.937355954481328
Dynamic Harmonic Model,2018/2019,55,Season peak week,0.937355954481328
Dynamic Harmonic Model,2018/2019,56,Season peak week,0.937355954481328
Dynamic Harmonic Model,2018/2019,53,Season peak percentage,0.937355954481328
Dynamic Harmonic Model,2018/2019,54,Season peak percentage,0.937355954481328
Dynamic Harmonic Model,2018/2019,55,Season peak percentage,0.937355954481328
Dynamic Harmonic Model,2018/2019,56,Season peak percentage,0.937355954481328
Historical Average,2018/2019,53,Season onset,3.50318943409247e-06
Historical Average,2018/2019,54,Season onset,3.50318943409247e-06
Historical Average,2018/2019,55,Season onset,3.50318943409247e-06
Historical Average,2018/2019,56,Season onset,3.50318943409247e-06
Historical Average,2018/2019,53,Season peak week,3.50318943409247e-06
Historical Average,2018/2019,54,Season peak week,3.50318943409247e-06
Historical Average,2018/2019,55,Season peak week,3.50318943409247e-06
Historical Average,2018/2019,56,Season peak week,3.50318943409247e-06
Historical Average,2018/2019,53,Season peak percentage,3.50318943409247e-06
Historical Average,2018/2019,54,Season peak percentage,3.50318943409247e-06
Historical Average,2018/2019,55,Season peak percentage,3.50318943409247e-06
Historical Average,2018/2019,56,Season peak percentage,3.50318943409247e-06
Subtype Historical Average,2018/2019,53,Season onset,0.0626405423292381
Subtype Historical Average,2018/2019,54,Season onset,0.0626405423292381
Subtype Historical Average,2018/2019,55,Season onset,0.0626405423292381
Subtype Historical Average,2018/2019,56,Season onset,0.0626405423292381
Subtype Historical Average,2018/2019,53,Season peak week,0.0626405423292381
Subtype Historical Average,2018/2019,54,Season peak week,0.0626405423292381
Subtype Historical Average,2018/2019,55,Season peak week,0.0626405423292381
Subtype Historical Average,2018/2019,56,Season peak week,0.0626405423292381
Subtype Historical Average,2018/2019,53,Season peak percentage,0.0626405423292381
Subtype Historical Average,2018/2019,54,Season peak percentage,0.0626405423292381
Subtype Historical Average,2018/2019,55,Season peak percentage,0.0626405423292381
Subtype Historical Average,2018/2019,56,Season peak percentage,0.0626405423292381
Dynamic Harmonic Model,2018/2019,57,Season onset,0.938840351175424
Dynamic Harmonic Model,2018/2019,58,Season onset,0.938840351175424
Dynamic Harmonic Model,2018/2019,59,Season onset,0.938840351175424
Dynamic Harmonic Model,2018/2019,60,Season onset,0.938840351175424
Dynamic Harmonic Model,2018/2019,57,Season peak week,0.938840351175424
Dynamic Harmonic Model,2018/2019,58,Season peak week,0.938840351175424
Dynamic Harmonic Model,2018/2019,59,Season peak week,0.938840351175424
Dynamic Harmonic Model,2018/2019,60,Season peak week,0.938840351175424
Dynamic Harmonic Model,2018/2019,57,Season peak percentage,0.938840351175424
Dynamic Harmonic Model,2018/2019,58,Season peak percentage,0.938840351175424
Dynamic Harmonic Model,2018/2019,59,Season peak percentage,0.938840351175424
Dynamic Harmonic Model,2018/2019,60,Season peak percentage,0.938840351175424
Historical Average,2018/2019,57,Season onset,4.98020208687693e-06
Historical Average,2018/2019,58,Season onset,4.98020208687693e-06
Historical Average,2018/2019,59,Season onset,4.98020208687693e-06
Historical Average,2018/2019,60,Season onset,4.98020208687693e-06
Historical Average,2018/2019,57,Season peak week,4.98020208687693e-06
Historical Average,2018/2019,58,Season peak week,4.98020208687693e-06
Historical Average,2018/2019,59,Season peak week,4.98020208687693e-06
Historical Average,2018/2019,60,Season peak week,4.98020208687693e-06
Historical Average,2018/2019,57,Season peak percentage,4.98020208687693e-06
Historical Average,2018/2019,58,Season peak percentage,4.98020208687693e-06
Historical Average,2018/2019,59,Season peak percentage,4.98020208687693e-06
Historical Average,2018/2019,60,Season peak percentage,4.98020208687693e-06
Subtype Historical Average,2018/2019,57,Season onset,0.0611546686224888
Subtype Historical Average,2018/2019,58,Season onset,0.0611546686224888
Subtype Historical Average,2018/2019,59,Season onset,0.0611546686224888
Subtype Historical Average,2018/2019,60,Season onset,0.0611546686224888
Subtype Historical Average,2018/2019,57,Season peak week,0.0611546686224888
Subtype Historical Average,2018/2019,58,Season peak week,0.0611546686224888
Subtype Historical Average,2018/2019,59,Season peak week,0.0611546686224888
Subtype Historical Average,2018/2019,60,Season peak week,0.0611546686224888
Subtype Historical Average,2018/2019,57,Season peak percentage,0.0611546686224888
Subtype Historical Average,2018/2019,58,Season peak percentage,0.0611546686224888
Subtype Historical Average,2018/2019,59,Season peak percentage,0.0611546686224888
Subtype Historical Average,2018/2019,60,Season peak percentage,0.0611546686224888
Dynamic Harmonic Model,2018/2019,61,Season onset,0.954413202623254
Dynamic Harmonic Model,2018/2019,62,Season onset,0.954413202623254
Dynamic Harmonic Model,2018/2019,63,Season onset,0.954413202623254
Dynamic Harmonic Model,2018/2019,64,Season onset,0.954413202623254
Dynamic Harmonic Model,2018/2019,61,Season peak week,0.954413202623254
Dynamic Harmonic Model,2018/2019,62,Season peak week,0.954413202623254
Dynamic Harmonic Model,2018/2019,63,Season peak week,0.954413202623254
Dynamic Harmonic Model,2018/2019,64,Season peak week,0.954413202623254
Dynamic Harmonic Model,2018/2019,61,Season peak percentage,0.954413202623254
Dynamic Harmonic Model,2018/2019,62,Season peak percentage,0.954413202623254
Dynamic Harmonic Model,2018/2019,63,Season peak percentage,0.954413202623254
Dynamic Harmonic Model,2018/2019,64,Season peak percentage,0.954413202623254
Historical Average,2018/2019,61,Season onset,3.45149682320487e-06
Historical Average,2018/2019,62,Season onset,3.45149682320487e-06
Historical Average,2018/2019,63,Season onset,3.45149682320487e-06
Historical Average,2018/2019,64,Season onset,3.45149682320487e-06
Historical Average,2018/2019,61,Season peak week,3.45149682320487e-06
Historical Average,2018/2019,62,Season peak week,3.45149682320487e-06
Historical Average,2018/2019,63,Season peak week,3.45149682320487e-06
Historical Average,2018/2019,64,Season peak week,3.45149682320487e-06
Historical Average,2018/2019,61,Season peak percentage,3.45149682320487e-06
Historical Average,2018/2019,62,Season peak percentage,3.45149682320487e-06
Historical Average,2018/2019,63,Season peak percentage,3.45149682320487e-06
Historical Average,2018/2019,64,Season peak percentage,3.45149682320487e-06
Subtype Historical Average,2018/2019,61,Season onset,0.0455833458799233
Subtype Historical Average,2018/2019,62,Season onset,0.0455833458799233
Subtype Historical Average,2018/2019,63,Season onset,0.0455833458799233
Subtype Historical Average,2018/2019,64,Season onset,0.0455833458799233
Subtype Historical Average,2018/2019,61,Season peak week,0.0455833458799233
Subtype Historical Average,2018/2019,62,Season peak week,0.0455833458799233
Subtype Historical Average,2018/2019,63,Season peak week,0.0455833458799233
Subtype Historical Average,2018/2019,64,Season peak week,0.0455833458799233
Subtype Historical Average,2018/2019,61,Season peak percentage,0.0455833458799233
Subtype Historical Average,2018/2019,62,Season peak percentage,0.0455833458799233
Subtype Historical Average,2018/2019,63,Season peak percentage,0.0455833458799233
Subtype Historical Average,2018/2019,64,Season peak percentage,0.0455833458799233
Dynamic Harmonic Model,2018/2019,65,Season onset,0.954717696036301
Dynamic Harmonic Model,2018/2019,66,Season onset,0.954717696036301
Dynamic Harmonic Model,2018/2019,67,Season onset,0.954717696036301
Dynamic Harmonic Model,2018/2019,68,Season onset,0.954717696036301
Dynamic Harmonic Model,2018/2019,65,Season peak week,0.954717696036301
Dynamic Harmonic Model,2018/2019,66,Season peak week,0.954717696036301
Dynamic Harmonic Model,2018/2019,67,Season peak week,0.954717696036301
Dynamic Harmonic Model,2018/2019,68,Season peak week,0.954717696036301
Dynamic Harmonic Model,2018/2019,65,Season peak percentage,0.954717696036301
Dynamic Harmonic Model,2018/2019,66,Season peak percentage,0.954717696036301
Dynamic Harmonic Model,2018/2019,67,Season peak percentage,0.954717696036301
Dynamic Harmonic Model,2018/2019,68,Season peak percentage,0.954717696036301
Historical Average,2018/2019,65,Season onset,2.0259036362606e-06
Historical Average,2018/2019,66,Season onset,2.0259036362606e-06
Historical Average,2018/2019,67,Season onset,2.0259036362606e-06
Historical Average,2018/2019,68,Season onset,2.0259036362606e-06
Historical Average,2018/2019,65,Season peak week,2.0259036362606e-06
Historical Average,2018/2019,66,Season peak week,2.0259036362606e-06
Historical Average,2018/2019,67,Season peak week,2.0259036362606e-06
Historical Average,2018/2019,68,Season peak week,2.0259036362606e-06
Historical Average,2018/2019,65,Season peak percentage,2.0259036362606e-06
Historical Average,2018/2019,66,Season peak percentage,2.0259036362606e-06
Historical Average,2018/2019,67,Season peak percentage,2.0259036362606e-06
Historical Average,2018/2019,68,Season peak percentage,2.0259036362606e-06
Subtype Historical Average,2018/2019,65,Season onset,0.045280278060063
Subtype Historical Average,2018/2019,66,Season onset,0.045280278060063
Subtype Historical Average,2018/2019,67,Season onset,0.045280278060063
Subtype Historical Average,2018/2019,68,Season onset,0.045280278060063
Subtype Historical Average,2018/2019,65,Season peak week,0.045280278060063
Subtype Historical Average,2018/2019,66,Season peak week,0.045280278060063
Subtype Historical Average,2018/2019,67,Season peak week,0.045280278060063
Subtype Historical Average,2018/2019,68,Season peak week,0.045280278060063
Subtype Historical Average,2018/2019,65,Season peak percentage,0.045280278060063
Subtype Historical Average,2018/2019,66,Season peak percentage,0.045280278060063
Subtype Historical Average,2018/2019,67,Season peak percentage,0.045280278060063
Subtype Historical Average,2018/2019,68,Season peak percentage,0.045280278060063
Dynamic Harmonic Model,2018/2019,69,Season onset,0.959559872829853
Dynamic Harmonic Model,2018/2019,70,Season onset,0.959559872829853
Dynamic Harmonic Model,2018/2019,71,Season onset,0.959559872829853
Dynamic Harmonic Model,2018/2019,72,Season onset,0.959559872829853
Dynamic Harmonic Model,2018/2019,69,Season peak week,0.959559872829853
Dynamic Harmonic Model,2018/2019,70,Season peak week,0.959559872829853
Dynamic Harmonic Model,2018/2019,71,Season peak week,0.959559872829853
Dynamic Harmonic Model,2018/2019,72,Season peak week,0.959559872829853
Dynamic Harmonic Model,2018/2019,69,Season peak percentage,0.959559872829853
Dynamic Harmonic Model,2018/2019,70,Season peak percentage,0.959559872829853
Dynamic Harmonic Model,2018/2019,71,Season peak percentage,0.959559872829853
Dynamic Harmonic Model,2018/2019,72,Season peak percentage,0.959559872829853
Historical Average,2018/2019,69,Season onset,5.76290769525206e-07
Historical Average,2018/2019,70,Season onset,5.76290769525206e-07
Historical Average,2018/2019,71,Season onset,5.76290769525206e-07
Historical Average,2018/2019,72,Season onset,5.76290769525206e-07
Historical Average,2018/2019,69,Season peak week,5.76290769525206e-07
Historical Average,2018/2019,70,Season peak week,5.76290769525206e-07
Historical Average,2018/2019,71,Season peak week,5.76290769525206e-07
Historical Average,2018/2019,72,Season peak week,5.76290769525206e-07
Historical Average,2018/2019,69,Season peak percentage,5.76290769525206e-07
Historical Average,2018/2019,70,Season peak percentage,5.76290769525206e-07
Historical Average,2018/2019,71,Season peak percentage,5.76290769525206e-07
Historical Average,2018/2019,72,Season peak percentage,5.76290769525206e-07
Subtype Historical Average,2018/2019,69,Season onset,0.0404395508793771
Subtype Historical Average,2018/2019,70,Season onset,0.0404395508793771
Subtype Historical Average,2018/2019,71,Season onset,0.0404395508793771
Subtype Historical Average,2018/2019,72,Season onset,0.0404395508793771
Subtype Historical Average,2018/2019,69,Season peak week,0.0404395508793771
Subtype Historical Average,2018/2019,70,Season peak week,0.0404395508793771
Subtype Historical Average,2018/2019,71,Season peak week,0.0404395508793771
Subtype Historical Average,2018/2019,72,Season peak week,0.0404395508793771
Subtype Historical Average,2018/2019,69,Season peak percentage,0.0404395508793771
Subtype Historical Average,2018/2019,70,Season peak percentage,0.0404395508793771
Subtype Historical Average,2018/2019,71,Season peak percentage,0.0404395508793771
Subtype Historical Average,2018/2019,72,Season peak percentage,0.0404395508793771
Dynamic Harmonic Model,2018/2019,40,1 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,41,1 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,42,1 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,43,1 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,44,1 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,40,2 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,41,2 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,42,2 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,43,2 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,44,2 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,40,3 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,41,3 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,42,3 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,43,3 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,44,3 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,40,4 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,41,4 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,42,4 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,43,4 wk ahead,0.999999350539582
Dynamic Harmonic Model,2018/2019,44,4 wk ahead,0.999999350539582
Historical Average,2018/2019,40,1 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,41,1 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,42,1 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,43,1 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,44,1 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,40,2 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,41,2 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,42,2 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,43,2 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,44,2 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,40,3 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,41,3 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,42,3 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,43,3 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,44,3 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,40,4 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,41,4 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,42,4 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,43,4 wk ahead,1.22417945707101e-07
Historical Average,2018/2019,44,4 wk ahead,1.22417945707101e-07
Subtype Historical Average,2018/2019,40,1 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,41,1 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,42,1 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,43,1 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,44,1 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,40,2 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,41,2 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,42,2 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,43,2 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,44,2 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,40,3 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,41,3 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,42,3 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,43,3 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,44,3 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,40,4 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,41,4 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,42,4 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,43,4 wk ahead,5.27042472584014e-07
Subtype Historical Average,2018/2019,44,4 wk ahead,5.27042472584014e-07
Dynamic Harmonic Model,2018/2019,45,1 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,46,1 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,47,1 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,48,1 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,45,2 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,46,2 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,47,2 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,48,2 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,45,3 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,46,3 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,47,3 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,48,3 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,45,4 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,46,4 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,47,4 wk ahead,0.936412206343707
Dynamic Harmonic Model,2018/2019,48,4 wk ahead,0.936412206343707
Historical Average,2018/2019,45,1 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,46,1 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,47,1 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,48,1 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,45,2 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,46,2 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,47,2 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,48,2 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,45,3 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,46,3 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,47,3 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,48,3 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,45,4 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,46,4 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,47,4 wk ahead,5.04155077699949e-07
Historical Average,2018/2019,48,4 wk ahead,5.04155077699949e-07
Subtype Historical Average,2018/2019,45,1 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,46,1 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,47,1 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,48,1 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,45,2 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,46,2 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,47,2 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,48,2 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,45,3 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,46,3 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,47,3 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,48,3 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,45,4 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,46,4 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,47,4 wk ahead,0.0635872895012153
Subtype Historical Average,2018/2019,48,4 wk ahead,0.0635872895012153
Dynamic Harmonic Model,2018/2019,49,1 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,50,1 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,51,1 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,52,1 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,49,2 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,50,2 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,51,2 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,52,2 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,49,3 wk ahead,0.821503124462684
Dynamic Harmonic Model,2018/2019,50,3 wk ahead,0.821503124462684
