component_model_id,season,Model Week,target,weight
Subtype Historical Average,2016/2017,70,1 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,71,1 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,72,1 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,69,2 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,70,2 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,71,2 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,72,2 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,69,3 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,70,3 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,71,3 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,72,3 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,69,4 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,70,4 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,71,4 wk ahead,4.52107689682574e-05
Subtype Historical Average,2016/2017,72,4 wk ahead,4.52107689682574e-05
Dynamic Harmonic Model,2017/2018,69,1 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,70,1 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,71,1 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,72,1 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,69,2 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,70,2 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,71,2 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,72,2 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,69,3 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,70,3 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,71,3 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,72,3 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,69,4 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,70,4 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,71,4 wk ahead,0.999999833865513
Dynamic Harmonic Model,2017/2018,72,4 wk ahead,0.999999833865513
Historical Average,2017/2018,69,1 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,70,1 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,71,1 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,72,1 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,69,2 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,70,2 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,71,2 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,72,2 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,69,3 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,70,3 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,71,3 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,72,3 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,69,4 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,70,4 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,71,4 wk ahead,6.76329226140791e-08
Historical Average,2017/2018,72,4 wk ahead,6.76329226140791e-08
Subtype Historical Average,2017/2018,69,1 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,70,1 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,71,1 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,72,1 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,69,2 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,70,2 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,71,2 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,72,2 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,69,3 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,70,3 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,71,3 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,72,3 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,69,4 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,70,4 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,71,4 wk ahead,9.85015644161217e-08
Subtype Historical Average,2017/2018,72,4 wk ahead,9.85015644161217e-08
Dynamic Harmonic Model,2018/2019,40,Season peak week,0.761092765205171
Dynamic Harmonic Model,2018/2019,41,Season peak week,0.761092765205171
Dynamic Harmonic Model,2018/2019,42,Season peak week,0.761092765205171
Dynamic Harmonic Model,2018/2019,43,Season peak week,0.761092765205171
Dynamic Harmonic Model,2018/2019,44,Season peak week,0.761092765205171
Dynamic Harmonic Model,2018/2019,40,Season peak percentage,0.761092765205171
Dynamic Harmonic Model,2018/2019,41,Season peak percentage,0.761092765205171
Dynamic Harmonic Model,2018/2019,42,Season peak percentage,0.761092765205171
Dynamic Harmonic Model,2018/2019,43,Season peak percentage,0.761092765205171
Dynamic Harmonic Model,2018/2019,44,Season peak percentage,0.761092765205171
Historical Average,2018/2019,40,Season peak week,0.238016437065163
Historical Average,2018/2019,41,Season peak week,0.238016437065163
Historical Average,2018/2019,42,Season peak week,0.238016437065163
Historical Average,2018/2019,43,Season peak week,0.238016437065163
Historical Average,2018/2019,44,Season peak week,0.238016437065163
Historical Average,2018/2019,40,Season peak percentage,0.238016437065163
Historical Average,2018/2019,41,Season peak percentage,0.238016437065163
Historical Average,2018/2019,42,Season peak percentage,0.238016437065163
Historical Average,2018/2019,43,Season peak percentage,0.238016437065163
Historical Average,2018/2019,44,Season peak percentage,0.238016437065163
Subtype Historical Average,2018/2019,40,Season peak week,0.000890797729665807
Subtype Historical Average,2018/2019,41,Season peak week,0.000890797729665807
Subtype Historical Average,2018/2019,42,Season peak week,0.000890797729665807
Subtype Historical Average,2018/2019,43,Season peak week,0.000890797729665807
Subtype Historical Average,2018/2019,44,Season peak week,0.000890797729665807
Subtype Historical Average,2018/2019,40,Season peak percentage,0.000890797729665807
Subtype Historical Average,2018/2019,41,Season peak percentage,0.000890797729665807
Subtype Historical Average,2018/2019,42,Season peak percentage,0.000890797729665807
Subtype Historical Average,2018/2019,43,Season peak percentage,0.000890797729665807
Subtype Historical Average,2018/2019,44,Season peak percentage,0.000890797729665807
Dynamic Harmonic Model,2018/2019,45,Season peak week,0.837642535826665
Dynamic Harmonic Model,2018/2019,46,Season peak week,0.837642535826665
Dynamic Harmonic Model,2018/2019,47,Season peak week,0.837642535826665
Dynamic Harmonic Model,2018/2019,48,Season peak week,0.837642535826665
Dynamic Harmonic Model,2018/2019,45,Season peak percentage,0.837642535826665
Dynamic Harmonic Model,2018/2019,46,Season peak percentage,0.837642535826665
Dynamic Harmonic Model,2018/2019,47,Season peak percentage,0.837642535826665
Dynamic Harmonic Model,2018/2019,48,Season peak percentage,0.837642535826665
Historical Average,2018/2019,45,Season peak week,0.161546613300745
Historical Average,2018/2019,46,Season peak week,0.161546613300745
Historical Average,2018/2019,47,Season peak week,0.161546613300745
Historical Average,2018/2019,48,Season peak week,0.161546613300745
Historical Average,2018/2019,45,Season peak percentage,0.161546613300745
Historical Average,2018/2019,46,Season peak percentage,0.161546613300745
Historical Average,2018/2019,47,Season peak percentage,0.161546613300745
Historical Average,2018/2019,48,Season peak percentage,0.161546613300745
Subtype Historical Average,2018/2019,45,Season peak week,0.000810850872589796
Subtype Historical Average,2018/2019,46,Season peak week,0.000810850872589796
Subtype Historical Average,2018/2019,47,Season peak week,0.000810850872589796
Subtype Historical Average,2018/2019,48,Season peak week,0.000810850872589796
Subtype Historical Average,2018/2019,45,Season peak percentage,0.000810850872589796
Subtype Historical Average,2018/2019,46,Season peak percentage,0.000810850872589796
Subtype Historical Average,2018/2019,47,Season peak percentage,0.000810850872589796
Subtype Historical Average,2018/2019,48,Season peak percentage,0.000810850872589796
Dynamic Harmonic Model,2018/2019,49,Season peak week,0.952296124816317
Dynamic Harmonic Model,2018/2019,50,Season peak week,0.952296124816317
Dynamic Harmonic Model,2018/2019,51,Season peak week,0.952296124816317
Dynamic Harmonic Model,2018/2019,52,Season peak week,0.952296124816317
Dynamic Harmonic Model,2018/2019,49,Season peak percentage,0.952296124816317
Dynamic Harmonic Model,2018/2019,50,Season peak percentage,0.952296124816317
Dynamic Harmonic Model,2018/2019,51,Season peak percentage,0.952296124816317
Dynamic Harmonic Model,2018/2019,52,Season peak percentage,0.952296124816317
Historical Average,2018/2019,49,Season peak week,0.0475771454527566
Historical Average,2018/2019,50,Season peak week,0.0475771454527566
Historical Average,2018/2019,51,Season peak week,0.0475771454527566
Historical Average,2018/2019,52,Season peak week,0.0475771454527566
Historical Average,2018/2019,49,Season peak percentage,0.0475771454527566
Historical Average,2018/2019,50,Season peak percentage,0.0475771454527566
Historical Average,2018/2019,51,Season peak percentage,0.0475771454527566
Historical Average,2018/2019,52,Season peak percentage,0.0475771454527566
Subtype Historical Average,2018/2019,49,Season peak week,0.000126729730926205
Subtype Historical Average,2018/2019,50,Season peak week,0.000126729730926205
Subtype Historical Average,2018/2019,51,Season peak week,0.000126729730926205
Subtype Historical Average,2018/2019,52,Season peak week,0.000126729730926205
Subtype Historical Average,2018/2019,49,Season peak percentage,0.000126729730926205
Subtype Historical Average,2018/2019,50,Season peak percentage,0.000126729730926205
Subtype Historical Average,2018/2019,51,Season peak percentage,0.000126729730926205
Subtype Historical Average,2018/2019,52,Season peak percentage,0.000126729730926205
Dynamic Harmonic Model,2018/2019,53,Season peak week,0.934116683286291
Dynamic Harmonic Model,2018/2019,54,Season peak week,0.934116683286291
Dynamic Harmonic Model,2018/2019,55,Season peak week,0.934116683286291
Dynamic Harmonic Model,2018/2019,56,Season peak week,0.934116683286291
Dynamic Harmonic Model,2018/2019,53,Season peak percentage,0.934116683286291
Dynamic Harmonic Model,2018/2019,54,Season peak percentage,0.934116683286291
Dynamic Harmonic Model,2018/2019,55,Season peak percentage,0.934116683286291
Dynamic Harmonic Model,2018/2019,56,Season peak percentage,0.934116683286291
Historical Average,2018/2019,53,Season peak week,0.0658776119358516
Historical Average,2018/2019,54,Season peak week,0.0658776119358516
Historical Average,2018/2019,55,Season peak week,0.0658776119358516
Historical Average,2018/2019,56,Season peak week,0.0658776119358516
Historical Average,2018/2019,53,Season peak percentage,0.0658776119358516
Historical Average,2018/2019,54,Season peak percentage,0.0658776119358516
Historical Average,2018/2019,55,Season peak percentage,0.0658776119358516
Historical Average,2018/2019,56,Season peak percentage,0.0658776119358516
Subtype Historical Average,2018/2019,53,Season peak week,5.70477785771557e-06
Subtype Historical Average,2018/2019,54,Season peak week,5.70477785771557e-06
Subtype Historical Average,2018/2019,55,Season peak week,5.70477785771557e-06
Subtype Historical Average,2018/2019,56,Season peak week,5.70477785771557e-06
Subtype Historical Average,2018/2019,53,Season peak percentage,5.70477785771557e-06
Subtype Historical Average,2018/2019,54,Season peak percentage,5.70477785771557e-06
Subtype Historical Average,2018/2019,55,Season peak percentage,5.70477785771557e-06
Subtype Historical Average,2018/2019,56,Season peak percentage,5.70477785771557e-06
Dynamic Harmonic Model,2018/2019,57,Season peak week,0.944504495599852
Dynamic Harmonic Model,2018/2019,58,Season peak week,0.944504495599852
Dynamic Harmonic Model,2018/2019,59,Season peak week,0.944504495599852
Dynamic Harmonic Model,2018/2019,60,Season peak week,0.944504495599852
Dynamic Harmonic Model,2018/2019,57,Season peak percentage,0.944504495599852
Dynamic Harmonic Model,2018/2019,58,Season peak percentage,0.944504495599852
Dynamic Harmonic Model,2018/2019,59,Season peak percentage,0.944504495599852
Dynamic Harmonic Model,2018/2019,60,Season peak percentage,0.944504495599852
Historical Average,2018/2019,57,Season peak week,0.0554946620317232
Historical Average,2018/2019,58,Season peak week,0.0554946620317232
Historical Average,2018/2019,59,Season peak week,0.0554946620317232
Historical Average,2018/2019,60,Season peak week,0.0554946620317232
Historical Average,2018/2019,57,Season peak percentage,0.0554946620317232
Historical Average,2018/2019,58,Season peak percentage,0.0554946620317232
Historical Average,2018/2019,59,Season peak percentage,0.0554946620317232
Historical Average,2018/2019,60,Season peak percentage,0.0554946620317232
Subtype Historical Average,2018/2019,57,Season peak week,8.42368424797953e-07
Subtype Historical Average,2018/2019,58,Season peak week,8.42368424797953e-07
Subtype Historical Average,2018/2019,59,Season peak week,8.42368424797953e-07
Subtype Historical Average,2018/2019,60,Season peak week,8.42368424797953e-07
Subtype Historical Average,2018/2019,57,Season peak percentage,8.42368424797953e-07
Subtype Historical Average,2018/2019,58,Season peak percentage,8.42368424797953e-07
Subtype Historical Average,2018/2019,59,Season peak percentage,8.42368424797953e-07
Subtype Historical Average,2018/2019,60,Season peak percentage,8.42368424797953e-07
Dynamic Harmonic Model,2018/2019,61,Season peak week,0.967295286866915
Dynamic Harmonic Model,2018/2019,62,Season peak week,0.967295286866915
Dynamic Harmonic Model,2018/2019,63,Season peak week,0.967295286866915
Dynamic Harmonic Model,2018/2019,64,Season peak week,0.967295286866915
Dynamic Harmonic Model,2018/2019,61,Season peak percentage,0.967295286866915
Dynamic Harmonic Model,2018/2019,62,Season peak percentage,0.967295286866915
Dynamic Harmonic Model,2018/2019,63,Season peak percentage,0.967295286866915
Dynamic Harmonic Model,2018/2019,64,Season peak percentage,0.967295286866915
Historical Average,2018/2019,61,Season peak week,0.032704268623525
Historical Average,2018/2019,62,Season peak week,0.032704268623525
Historical Average,2018/2019,63,Season peak week,0.032704268623525
Historical Average,2018/2019,64,Season peak week,0.032704268623525
Historical Average,2018/2019,61,Season peak percentage,0.032704268623525
Historical Average,2018/2019,62,Season peak percentage,0.032704268623525
Historical Average,2018/2019,63,Season peak percentage,0.032704268623525
Historical Average,2018/2019,64,Season peak percentage,0.032704268623525
Subtype Historical Average,2018/2019,61,Season peak week,4.44509559776505e-07
Subtype Historical Average,2018/2019,62,Season peak week,4.44509559776505e-07
Subtype Historical Average,2018/2019,63,Season peak week,4.44509559776505e-07
Subtype Historical Average,2018/2019,64,Season peak week,4.44509559776505e-07
Subtype Historical Average,2018/2019,61,Season peak percentage,4.44509559776505e-07
Subtype Historical Average,2018/2019,62,Season peak percentage,4.44509559776505e-07
Subtype Historical Average,2018/2019,63,Season peak percentage,4.44509559776505e-07
Subtype Historical Average,2018/2019,64,Season peak percentage,4.44509559776505e-07
Dynamic Harmonic Model,2018/2019,65,Season peak week,0.976437423824249
Dynamic Harmonic Model,2018/2019,66,Season peak week,0.976437423824249
Dynamic Harmonic Model,2018/2019,67,Season peak week,0.976437423824249
Dynamic Harmonic Model,2018/2019,68,Season peak week,0.976437423824249
Dynamic Harmonic Model,2018/2019,65,Season peak percentage,0.976437423824249
Dynamic Harmonic Model,2018/2019,66,Season peak percentage,0.976437423824249
Dynamic Harmonic Model,2018/2019,67,Season peak percentage,0.976437423824249
Dynamic Harmonic Model,2018/2019,68,Season peak percentage,0.976437423824249
Historical Average,2018/2019,65,Season peak week,0.0235623168148034
Historical Average,2018/2019,66,Season peak week,0.0235623168148034
Historical Average,2018/2019,67,Season peak week,0.0235623168148034
Historical Average,2018/2019,68,Season peak week,0.0235623168148034
Historical Average,2018/2019,65,Season peak percentage,0.0235623168148034
Historical Average,2018/2019,66,Season peak percentage,0.0235623168148034
Historical Average,2018/2019,67,Season peak percentage,0.0235623168148034
Historical Average,2018/2019,68,Season peak percentage,0.0235623168148034
Subtype Historical Average,2018/2019,65,Season peak week,2.59360947153766e-07
Subtype Historical Average,2018/2019,66,Season peak week,2.59360947153766e-07
Subtype Historical Average,2018/2019,67,Season peak week,2.59360947153766e-07
Subtype Historical Average,2018/2019,68,Season peak week,2.59360947153766e-07
Subtype Historical Average,2018/2019,65,Season peak percentage,2.59360947153766e-07
Subtype Historical Average,2018/2019,66,Season peak percentage,2.59360947153766e-07
Subtype Historical Average,2018/2019,67,Season peak percentage,2.59360947153766e-07
Subtype Historical Average,2018/2019,68,Season peak percentage,2.59360947153766e-07
Dynamic Harmonic Model,2018/2019,69,Season peak week,0.978204919968192
Dynamic Harmonic Model,2018/2019,70,Season peak week,0.978204919968192
Dynamic Harmonic Model,2018/2019,71,Season peak week,0.978204919968192
Dynamic Harmonic Model,2018/2019,72,Season peak week,0.978204919968192
Dynamic Harmonic Model,2018/2019,69,Season peak percentage,0.978204919968192
Dynamic Harmonic Model,2018/2019,70,Season peak percentage,0.978204919968192
Dynamic Harmonic Model,2018/2019,71,Season peak percentage,0.978204919968192
Dynamic Harmonic Model,2018/2019,72,Season peak percentage,0.978204919968192
Historical Average,2018/2019,69,Season peak week,0.0217948369102452
Historical Average,2018/2019,70,Season peak week,0.0217948369102452
Historical Average,2018/2019,71,Season peak week,0.0217948369102452
Historical Average,2018/2019,72,Season peak week,0.0217948369102452
Historical Average,2018/2019,69,Season peak percentage,0.0217948369102452
Historical Average,2018/2019,70,Season peak percentage,0.0217948369102452
Historical Average,2018/2019,71,Season peak percentage,0.0217948369102452
Historical Average,2018/2019,72,Season peak percentage,0.0217948369102452
Subtype Historical Average,2018/2019,69,Season peak week,2.43121562306074e-07
Subtype Historical Average,2018/2019,70,Season peak week,2.43121562306074e-07
Subtype Historical Average,2018/2019,71,Season peak week,2.43121562306074e-07
Subtype Historical Average,2018/2019,72,Season peak week,2.43121562306074e-07
Subtype Historical Average,2018/2019,69,Season peak percentage,2.43121562306074e-07
Subtype Historical Average,2018/2019,70,Season peak percentage,2.43121562306074e-07
Subtype Historical Average,2018/2019,71,Season peak percentage,2.43121562306074e-07
Subtype Historical Average,2018/2019,72,Season peak percentage,2.43121562306074e-07
Dynamic Harmonic Model,2018/2019,40,1 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,41,1 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,42,1 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,43,1 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,44,1 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,40,2 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,41,2 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,42,2 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,43,2 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,44,2 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,40,3 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,41,3 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,42,3 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,43,3 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,44,3 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,40,4 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,41,4 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,42,4 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,43,4 wk ahead,0.991785741274851
Dynamic Harmonic Model,2018/2019,44,4 wk ahead,0.991785741274851
Historical Average,2018/2019,40,1 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,41,1 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,42,1 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,43,1 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,44,1 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,40,2 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,41,2 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,42,2 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,43,2 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,44,2 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,40,3 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,41,3 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,42,3 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,43,3 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,44,3 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,40,4 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,41,4 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,42,4 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,43,4 wk ahead,9.59639979707439e-05
Historical Average,2018/2019,44,4 wk ahead,9.59639979707439e-05
Subtype Historical Average,2018/2019,40,1 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,41,1 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,42,1 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,43,1 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,44,1 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,40,2 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,41,2 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,42,2 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,43,2 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,44,2 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,40,3 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,41,3 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,42,3 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,43,3 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,44,3 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,40,4 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,41,4 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,42,4 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,43,4 wk ahead,0.0081182947271787
Subtype Historical Average,2018/2019,44,4 wk ahead,0.0081182947271787
Dynamic Harmonic Model,2018/2019,45,1 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,46,1 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,47,1 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,48,1 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,45,2 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,46,2 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,47,2 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,48,2 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,45,3 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,46,3 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,47,3 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,48,3 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,45,4 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,46,4 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,47,4 wk ahead,0.960334584692577
Dynamic Harmonic Model,2018/2019,48,4 wk ahead,0.960334584692577
Historical Average,2018/2019,45,1 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,46,1 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,47,1 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,48,1 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,45,2 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,46,2 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,47,2 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,48,2 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,45,3 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,46,3 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,47,3 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,48,3 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,45,4 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,46,4 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,47,4 wk ahead,1.23004182802076e-05
Historical Average,2018/2019,48,4 wk ahead,1.23004182802076e-05
Subtype Historical Average,2018/2019,45,1 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,46,1 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,47,1 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,48,1 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,45,2 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,46,2 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,47,2 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,48,2 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,45,3 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,46,3 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,47,3 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,48,3 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,45,4 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,46,4 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,47,4 wk ahead,0.0396531148891428
Subtype Historical Average,2018/2019,48,4 wk ahead,0.0396531148891428
Dynamic Harmonic Model,2018/2019,49,1 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,50,1 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,51,1 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,52,1 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,49,2 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,50,2 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,51,2 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,52,2 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,49,3 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,50,3 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,51,3 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,52,3 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,49,4 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,50,4 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,51,4 wk ahead,0.960893134511515
Dynamic Harmonic Model,2018/2019,52,4 wk ahead,0.960893134511515
Historical Average,2018/2019,49,1 wk ahead,0.000134710571071417
Historical Average,2018/2019,50,1 wk ahead,0.000134710571071417
Historical Average,2018/2019,51,1 wk ahead,0.000134710571071417
Historical Average,2018/2019,52,1 wk ahead,0.000134710571071417
Historical Average,2018/2019,49,2 wk ahead,0.000134710571071417
Historical Average,2018/2019,50,2 wk ahead,0.000134710571071417
Historical Average,2018/2019,51,2 wk ahead,0.000134710571071417
Historical Average,2018/2019,52,2 wk ahead,0.000134710571071417
Historical Average,2018/2019,49,3 wk ahead,0.000134710571071417
Historical Average,2018/2019,50,3 wk ahead,0.000134710571071417
Historical Average,2018/2019,51,3 wk ahead,0.000134710571071417
Historical Average,2018/2019,52,3 wk ahead,0.000134710571071417
Historical Average,2018/2019,49,4 wk ahead,0.000134710571071417
Historical Average,2018/2019,50,4 wk ahead,0.000134710571071417
Historical Average,2018/2019,51,4 wk ahead,0.000134710571071417
Historical Average,2018/2019,52,4 wk ahead,0.000134710571071417
Subtype Historical Average,2018/2019,49,1 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,50,1 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,51,1 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,52,1 wk ahead,0.0389721549174137
Subtype Historical Average,2018/2019,49,2 wk ahead,0.0389721549174137
